#
#  Clean / Free Air Aerodynamics
#  Reference Area = 1370. sqft
#  Altitude  Mach   ALPHA   CLTOT     CD
#    (ft)     (-)   (deg)    (-)     (-)
#
 42000.0    0.50     4.0  0.5065  0.02922
 42000.0    0.50     6.0  0.7013  0.03858
 42000.0    0.50     8.0  0.8961  0.05095
 42000.0    0.50    10.0  1.0909  0.06634
 42000.0    0.50    12.0  1.2857  0.08475
 42000.0    0.50    14.0  1.4806  0.10618
 42000.0    0.50    16.0  1.6754  0.13063
 42000.0    0.50    18.0  1.8702  0.15810
 42000.0    0.50    19.1  1.9760  0.17428
 42000.0    0.60    -2.0 -0.0814  0.01871
 42000.0    0.60     0.0  0.1221  0.01904
 42000.0    0.60     2.0  0.3257  0.02264
 42000.0    0.60     4.0  0.5293  0.02952
 42000.0    0.60     6.0  0.7329  0.03968
 42000.0    0.60     8.0  0.9365  0.05310
 42000.0    0.60    10.0  1.1401  0.06981
 42000.0    0.60    12.0  1.3436  0.08979
 42000.0    0.60    14.0  1.5472  0.11304
 42000.0    0.60    16.0  1.7508  0.13957
 42000.0    0.60    18.0  1.9544  0.16944
 42000.0    0.60    18.1  1.9677  0.17152
 42000.0    0.70    -2.0 -0.0863  0.01824
 42000.0    0.70     0.0  0.1295  0.01860
 42000.0    0.70     2.0  0.3454  0.02263
 42000.0    0.70     4.0  0.5613  0.03032
 42000.0    0.70     6.0  0.7771  0.04167
 42000.0    0.70     8.0  0.9930  0.05668
 42000.0    0.70    10.0  1.2089  0.07551
 42000.0    0.70    12.0  1.4247  0.09908
 42000.0    0.70    14.0  1.6406  0.12862
 42000.0    0.70    16.0  1.8565  0.16533
 42000.0    0.70    16.9  1.9562  0.18504
 42000.0    0.70    16.9  1.9562  0.18504
 42000.0    0.75    -2.0 -0.0896  0.01802
 42000.0    0.75     0.0  0.1343  0.01842
 42000.0    0.75     2.0  0.3582  0.02274
 42000.0    0.75     4.0  0.5822  0.03099
 42000.0    0.75     6.0  0.8061  0.04330
 42000.0    0.75     8.0  1.0300  0.06069
 42000.0    0.75    10.0  1.2539  0.08449
 42000.0    0.75    12.0  1.4778  0.11605
 42000.0    0.75    14.0  1.7017  0.15672
 42000.0    0.75    16.0  1.9256  0.20784
 42000.0    0.75    16.2  1.9488  0.21380
 42000.0    0.75    16.2  1.9488  0.21380
 42000.0    0.80    -2.0 -0.0935  0.01782
 42000.0    0.80     0.0  0.1402  0.01825
 42000.0    0.80     2.0  0.3740  0.02302
 42000.0    0.80     4.0  0.6077  0.03309
 42000.0    0.80     6.0  0.8414  0.04996
 42000.0    0.80     8.0  1.0751  0.07519
 42000.0    0.80    10.0  1.3089  0.11028
 42000.0    0.80    12.0  1.5426  0.15678
 42000.0    0.80    14.0  1.7763  0.21622
 42000.0    0.80    15.4  1.9399  0.26635
 42000.0    0.80    15.4  1.9399  0.26635
 42000.0    0.80    15.4  1.9399  0.26635
 42000.0    0.85    -2.0 -0.0984  0.01765
 42000.0    0.85     0.0  0.1476  0.01880
 42000.0    0.85     2.0  0.3936  0.02703
 42000.0    0.85     4.0  0.6396  0.04412
 42000.0    0.85     6.0  0.8855  0.07186
 42000.0    0.85     8.0  1.1315  0.11203
 42000.0    0.85    10.0  1.3775  0.16642
 42000.0    0.85    12.0  1.6235  0.23680
 42000.0    0.85    14.0  1.8695  0.32496
 42000.0    0.85    14.5  1.9290  0.34916
 42000.0    0.85    14.5  1.9290  0.34916
 42000.0    0.85    14.5  1.9290  0.34916
 42000.0    0.90    -2.0 -0.1047  0.01955
 42000.0    0.90     0.0  0.1571  0.02584
 42000.0    0.90     2.0  0.4188  0.04348
 42000.0    0.90     4.0  0.6806  0.07461
 42000.0    0.90     6.0  0.9424  0.12138
 42000.0    0.90     8.0  1.2041  0.18595
 42000.0    0.90    10.0  1.4659  0.27045
 42000.0    0.90    12.0  1.7277  0.37705
 42000.0    0.90    13.4  1.9152  0.46822
 42000.0    0.90    13.4  1.9152  0.46822
 42000.0    0.90    13.4  1.9152  0.46822
 42000.0    0.90    13.4  1.9152  0.46822
